      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .12400350E+03    .16175240E+03    .17411750E+03    .16901250E+03    .50339220E+07    .20356870E+04    .20352850E+04    .20352850E+04    .50963450E+02    .50963450E+02   -.27586020E+00    .17866160E+03    .00000000E+00    .00000000E+00    .97597210E+00    .62330400E+03    .62330400E+03    .53379850E+03    .53379850E+03    .57609210E+03    .57855120E+03    .57855120E+03    .57855120E+03    .00000000E+00    .77505280E+05    .77505280E+05    .78136970E+05    .75132800E+05    .75132800E+05    .40500000E+02    .38398540E+02    .31265480E+04    .61277170E+03    .61277170E+03    .10000000E+01    .54519190E+02    .98601780E+01    .83299040E+03    .16055360E+04    .39395390E+01    .28388640E+03    .28388640E+03    .18117130E+03    .82500570E+03    .82500570E+03    .69608630E+02    .32684830E+01    .32684830E+01    .30548410E+01    .45790930E-01   -.22940910E-04   -.12521310E-04    .65865250E+00    .00000000E+00    .00000000E+00    .50658610E+00    .50658610E+00    .50658610E+00    .50658610E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10261950E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.43369500E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43445610E+01    .15615880E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12501080E+03    .16191200E+03    .17427710E+03    .16913140E+03    .50368020E+07    .20353690E+04    .20349670E+04    .20349670E+04    .50920240E+02    .50920240E+02   -.27256030E+00    .18226370E+03    .00000000E+00    .00000000E+00    .97595290E+00    .62328590E+03    .62328590E+03    .53376510E+03    .53376510E+03    .57609810E+03    .57852550E+03    .57852550E+03    .57852550E+03    .00000000E+00    .77558050E+05    .77558050E+05    .78182200E+05    .75166710E+05    .75166710E+05    .40500000E+02    .38417590E+02    .31266260E+04    .61269780E+03    .61269780E+03    .10000000E+01    .54587940E+02    .98695680E+01    .83313490E+03    .16062540E+04    .39373320E+01    .28392440E+03    .28392440E+03    .18124090E+03    .82500620E+03    .82500620E+03    .69662190E+02    .32715960E+01    .32715960E+01    .30580670E+01    .45776000E-01   -.19202530E-04   -.12765360E-04    .65911690E+00    .00000000E+00    .00000000E+00    .50670140E+00    .50670140E+00    .50670140E+00    .50670140E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10254080E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.43761820E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43473860E+01    .15618600E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12601770E+03    .16206940E+03    .17443470E+03    .16925790E+03    .50396120E+07    .20350570E+04    .20346550E+04    .20346550E+04    .50876920E+02    .50876920E+02   -.26948350E+00    .18568770E+03    .00000000E+00    .00000000E+00    .97593290E+00    .62327000E+03    .62327000E+03    .53373050E+03    .53373050E+03    .57610330E+03    .57850020E+03    .57850020E+03    .57850020E+03    .00000000E+00    .77610890E+05    .77610890E+05    .78227000E+05    .75197390E+05    .75197390E+05    .40500000E+02    .38434050E+02    .31267070E+04    .61261630E+03    .61261630E+03    .10000000E+01    .54650380E+02    .98790510E+01    .83329290E+03    .16070400E+04    .39348720E+01    .28395640E+03    .28395640E+03    .18130570E+03    .82500500E+03    .82500500E+03    .69709160E+02    .32747400E+01    .32747400E+01    .30613160E+01    .45763510E-01   -.15876310E-04   -.13009410E-04    .65957500E+00    .00000000E+00    .00000000E+00    .50679980E+00    .50679980E+00    .50679980E+00    .50679980E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10246210E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.44155610E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43498640E+01    .15620980E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12702440E+03    .16222190E+03    .17458760E+03    .16938800E+03    .50423110E+07    .20347530E+04    .20343510E+04    .20343510E+04    .50833630E+02    .50833630E+02   -.26292930E+00    .18894270E+03    .00000000E+00    .00000000E+00    .97591200E+00    .62325660E+03    .62325660E+03    .53369460E+03    .53369460E+03    .57610800E+03    .57847560E+03    .57847560E+03    .57847560E+03    .00000000E+00    .77662540E+05    .77662540E+05    .78271440E+05    .75229490E+05    .75229490E+05    .40500000E+02    .38451100E+02    .31267870E+04    .61252860E+03    .61252860E+03    .10000000E+01    .54709930E+02    .98885990E+01    .83346050E+03    .16078780E+04    .39322580E+01    .28398590E+03    .28398590E+03    .18137250E+03    .82500600E+03    .82500600E+03    .69757780E+02    .32779050E+01    .32779050E+01    .30645920E+01    .45750810E-01   -.12958960E-04   -.13246070E-04    .66002730E+00    .00000000E+00    .00000000E+00    .50689290E+00    .50689290E+00    .50689290E+00    .50689290E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10238340E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.44550800E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43524290E+01    .15623450E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12803070E+03    .16236690E+03    .17473320E+03    .16952020E+03    .50448960E+07    .20344550E+04    .20340530E+04    .20340530E+04    .50790390E+02    .50790390E+02   -.26333430E+00    .19203700E+03    .00000000E+00    .00000000E+00    .97589040E+00    .62324600E+03    .62324600E+03    .53365770E+03    .53365770E+03    .57611500E+03    .57845180E+03    .57845180E+03    .57845180E+03    .00000000E+00    .77713370E+05    .77713370E+05    .78315420E+05    .75276080E+05    .75276080E+05    .40500000E+02    .38477730E+02    .31268740E+04    .61243570E+03    .61243570E+03    .10000000E+01    .54772160E+02    .98981610E+01    .83363370E+03    .16087510E+04    .39295420E+01    .28402900E+03    .28402900E+03    .18146930E+03    .82500900E+03    .82500900E+03    .69832230E+02    .32810720E+01    .32810720E+01    .30678870E+01    .45729830E-01   -.10477890E-04   -.13449430E-04    .66047440E+00    .00000000E+00    .00000000E+00    .50703640E+00    .50703640E+00    .50703640E+00    .50703640E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10230480E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.44946660E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43563560E+01    .15627220E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12903640E+03    .16251020E+03    .17487710E+03    .16965460E+03    .50474230E+07    .20341610E+04    .20337590E+04    .20337590E+04    .50747190E+02    .50747190E+02   -.26327540E+00    .19497780E+03    .00000000E+00    .00000000E+00    .97586790E+00    .62323710E+03    .62323710E+03    .53361950E+03    .53361950E+03    .57612680E+03    .57842830E+03    .57842830E+03    .57842830E+03    .00000000E+00    .77764010E+05    .77764010E+05    .78358700E+05    .75339880E+05    .75339880E+05    .40500000E+02    .38516610E+02    .31269650E+04    .61235180E+03    .61235180E+03    .10000000E+01    .54838080E+02    .99076450E+01    .83380950E+03    .16096440E+04    .39267540E+01    .28410270E+03    .28410270E+03    .18160400E+03    .82501230E+03    .82501230E+03    .69939350E+02    .32842140E+01    .32842140E+01    .30711720E+01    .45697770E-01   -.81320650E-05   -.13652800E-04    .66091600E+00    .00000000E+00    .00000000E+00    .50725700E+00    .50725700E+00    .50725700E+00    .50725700E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10222620E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.45343980E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43620070E+01    .15632640E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13004140E+03    .16265420E+03    .17502180E+03    .16979070E+03    .50499670E+07    .20338690E+04    .20334670E+04    .20334670E+04    .50704070E+02    .50704070E+02   -.26250230E+00    .19777220E+03    .00000000E+00    .00000000E+00    .97584460E+00    .62322950E+03    .62322950E+03    .53358010E+03    .53358010E+03    .57614030E+03    .57840480E+03    .57840480E+03    .57840480E+03    .00000000E+00    .77814230E+05    .77814230E+05    .78401020E+05    .75419700E+05    .75419700E+05    .40500000E+02    .38564820E+02    .31270570E+04    .61223870E+03    .61223870E+03    .10000000E+01    .54906250E+02    .99169980E+01    .83398760E+03    .16105520E+04    .39239310E+01    .28418600E+03    .28418600E+03    .18175680E+03    .82501370E+03    .82501370E+03    .70072750E+02    .32873140E+01    .32873140E+01    .30744260E+01    .45658200E-01   -.58573980E-05   -.13856160E-04    .66135140E+00    .00000000E+00    .00000000E+00    .50751810E+00    .50751810E+00    .50751810E+00    .50751810E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10214770E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.45742760E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43690440E+01    .15639380E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13104550E+03    .16280530E+03    .17517380E+03    .16992890E+03    .50525830E+07    .20335790E+04    .20331770E+04    .20331770E+04    .50660960E+02    .50660960E+02   -.26511090E+00    .20042750E+03    .00000000E+00    .00000000E+00    .97582070E+00    .62322170E+03    .62322170E+03    .53353970E+03    .53353970E+03    .57615450E+03    .57838070E+03    .57838070E+03    .57838070E+03    .00000000E+00    .77864220E+05    .77864220E+05    .78442230E+05    .75499730E+05    .75499730E+05    .40500000E+02    .38613170E+02    .31271450E+04    .61212540E+03    .61212540E+03    .10000000E+01    .54975330E+02    .99262140E+01    .83416820E+03    .16114750E+04    .39210870E+01    .28427440E+03    .28427440E+03    .18191770E+03    .82501400E+03    .82501400E+03    .70206720E+02    .32903690E+01    .32903690E+01    .30776360E+01    .45618550E-01   -.34157160E-05   -.14059520E-04    .66178010E+00    .00000000E+00    .00000000E+00    .50778820E+00    .50778820E+00    .50778820E+00    .50778820E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10206930E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.46142270E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43761110E+01    .15646140E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13200310E+03    .16296200E+03    .17533140E+03    .17006920E+03    .50552450E+07    .20332990E+04    .20328970E+04    .20328970E+04    .50618940E+02    .50618940E+02   -.25834930E+00    .20289500E+03    .00000000E+00    .00000000E+00    .97579600E+00    .62321370E+03    .62321370E+03    .53349930E+03    .53349930E+03    .57615830E+03    .57835640E+03    .57835640E+03    .57835640E+03    .00000000E+00    .77917450E+05    .77917450E+05    .78482510E+05    .75523410E+05    .75523410E+05    .40500000E+02    .38623920E+02    .31272350E+04    .61202340E+03    .61202340E+03    .10000000E+01    .55085760E+02    .99349810E+01    .83435030E+03    .16123990E+04    .39182080E+01    .28429790E+03    .28429790E+03    .18200660E+03    .82499860E+03    .82499860E+03    .70239930E+02    .32932840E+01    .32932840E+01    .30806780E+01    .22801380E-01   -.90145480E-06   -.14280170E-04    .66219380E+00    .00000000E+00    .00000000E+00    .50785770E+00    .50785770E+00    .50785770E+00    .50785770E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10199280E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.46533500E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43778630E+01    .15647810E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13301450E+03    .16312970E+03    .17550040E+03    .17021490E+03    .50579580E+07    .20330160E+04    .20326140E+04    .20326140E+04    .50575790E+02    .50575790E+02   -.26124610E+00    .20531670E+03    .00000000E+00    .00000000E+00    .97577110E+00    .62320560E+03    .62320560E+03    .53345680E+03    .53345680E+03    .57617120E+03    .57833120E+03    .57833120E+03    .57833120E+03    .00000000E+00    .77956450E+05    .77956450E+05    .78521960E+05    .75602440E+05    .75602440E+05    .40500000E+02    .38673110E+02    .31273290E+04    .61194710E+03    .61194710E+03    .10000000E+01    .55131960E+02    .99440520E+01    .83454430E+03    .16133810E+04    .39152330E+01    .28437750E+03    .28437750E+03    .18215900E+03    .82503500E+03    .82503500E+03    .70372910E+02    .32962700E+01    .32962700E+01    .30839170E+01    .45571630E-01    .18083310E-05   -.14497690E-04    .66261330E+00    .00000000E+00    .00000000E+00    .50812260E+00    .50812260E+00    .50812260E+00    .50812260E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10191380E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.46938920E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43848780E+01    .15654510E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13401620E+03    .16330260E+03    .17567480E+03    .17036730E+03    .50607300E+07    .20327340E+04    .20323320E+04    .20323320E+04    .50532990E+02    .50532990E+02   -.26116330E+00    .20759720E+03    .00000000E+00    .00000000E+00    .97574520E+00    .62319790E+03    .62319790E+03    .53341340E+03    .53341340E+03    .57619380E+03    .57830570E+03    .57830570E+03    .57830570E+03    .00000000E+00    .78011310E+05    .78011310E+05    .78560260E+05    .75728300E+05    .75728300E+05    .40500000E+02    .38749620E+02    .31274130E+04    .61176960E+03    .61176960E+03    .10000000E+01    .55217310E+02    .99529220E+01    .83474430E+03    .16143890E+04    .39120770E+01    .28451730E+03    .28451730E+03    .18235190E+03    .82500780E+03    .82500780E+03    .70586860E+02    .32992260E+01    .32992260E+01    .30870130E+01    .45507740E-01    .44846770E-05   -.14701030E-04    .66302190E+00    .00000000E+00    .00000000E+00    .50854360E+00    .50854360E+00    .50854360E+00    .50854360E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10183550E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.47341940E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43961640E+01    .15665270E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13501700E+03    .16347730E+03    .17585100E+03    .17052470E+03    .50636540E+07    .20324560E+04    .20320540E+04    .20320540E+04    .50490330E+02    .50490330E+02   -.25895850E+00    .20976440E+03    .00000000E+00    .00000000E+00    .97571880E+00    .62319070E+03    .62319070E+03    .53336950E+03    .53336950E+03    .57620900E+03    .57828020E+03    .57828020E+03    .57828020E+03    .00000000E+00    .78056020E+05    .78056020E+05    .78597390E+05    .75814220E+05    .75814220E+05    .40500000E+02    .38801480E+02    .31274860E+04    .61164760E+03    .61164760E+03    .10000000E+01    .55294680E+02    .99819870E+01    .83495140E+03    .16154300E+04    .39088180E+01    .28461030E+03    .28461030E+03    .18247950E+03    .82501120E+03    .82501120E+03    .70730760E+02    .33088580E+01    .33088580E+01    .30900570E+01    .45465730E-01    .70305600E-05   -.14904390E-04    .66342220E+00    .00000000E+00    .00000000E+00    .50883420E+00    .50883420E+00    .50883420E+00    .50883420E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10175730E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.47746320E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44037560E+01    .15672490E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13601700E+03    .16366020E+03    .17603570E+03    .17068600E+03    .50666630E+07    .20321840E+04    .20317820E+04    .20317820E+04    .50447860E+02    .50447860E+02   -.25862990E+00    .21182430E+03    .00000000E+00    .00000000E+00    .97569170E+00    .62318330E+03    .62318330E+03    .53332470E+03    .53332470E+03    .57621690E+03    .57825400E+03    .57825400E+03    .57825400E+03    .00000000E+00    .78101380E+05    .78101380E+05    .78633580E+05    .75857270E+05    .75857270E+05    .40500000E+02    .38826750E+02    .31275490E+04    .61157320E+03    .61157320E+03    .10000000E+01    .55369700E+02    .99906950E+01    .83516510E+03    .16165040E+04    .39055030E+01    .28465840E+03    .28465840E+03    .18258050E+03    .82500930E+03    .82500930E+03    .70801650E+02    .33117460E+01    .33117460E+01    .30930700E+01    .45445540E-01    .97035230E-05   -.15107740E-04    .66381410E+00    .00000000E+00    .00000000E+00    .50897820E+00    .50897820E+00    .50897820E+00    .50897820E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10167920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.48151540E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44074950E+01    .15676050E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13701650E+03    .16384620E+03    .17622360E+03    .17085170E+03    .50696790E+07    .20319170E+04    .20315150E+04    .20315150E+04    .50405600E+02    .50405600E+02   -.25362780E+00    .21378280E+03    .00000000E+00    .00000000E+00    .97566430E+00    .62317630E+03    .62317630E+03    .53327940E+03    .53327940E+03    .57622630E+03    .57822780E+03    .57822780E+03    .57822780E+03    .00000000E+00    .78145510E+05    .78145510E+05    .78669120E+05    .75917460E+05    .75917460E+05    .40500000E+02    .38862080E+02    .31276180E+04    .61146940E+03    .61146940E+03    .10000000E+01    .55445250E+02    .99993520E+01    .83538610E+03    .16176130E+04    .39020740E+01    .28471650E+03    .28471650E+03    .18268910E+03    .82500990E+03    .82500990E+03    .70900570E+02    .33146150E+01    .33146150E+01    .30960720E+01    .45417500E-01    .12293090E-04   -.15311090E-04    .66419980E+00    .00000000E+00    .00000000E+00    .50916570E+00    .50916570E+00    .50916570E+00    .50916570E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10160120E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.48557990E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44127140E+01    .15681010E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13801540E+03    .16403400E+03    .17641350E+03    .17102290E+03    .50726770E+07    .20316560E+04    .20312540E+04    .20312540E+04    .50363690E+02    .50363690E+02   -.24901970E+00    .21564460E+03    .00000000E+00    .00000000E+00    .97563610E+00    .62317000E+03    .62317000E+03    .53323300E+03    .53323300E+03    .57623680E+03    .57820150E+03    .57820150E+03    .57820150E+03    .00000000E+00    .78189200E+05    .78189200E+05    .78703880E+05    .75974370E+05    .75974370E+05    .40500000E+02    .38897270E+02    .31276890E+04    .61140310E+03    .61140310E+03    .10000000E+01    .55518270E+02    .10007940E+02    .83561390E+03    .16187550E+04    .38985030E+01    .28478030E+03    .28478030E+03    .18280020E+03    .82500900E+03    .82500900E+03    .70998040E+02    .33174640E+01    .33174640E+01    .30990530E+01    .45388520E-01    .14754180E-04   -.15514440E-04    .66457870E+00    .00000000E+00    .00000000E+00    .50936390E+00    .50936390E+00    .50936390E+00    .50936390E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10152310E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.48965910E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44178550E+01    .15685880E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13901360E+03    .16422170E+03    .17660350E+03    .17119570E+03    .50756580E+07    .20314020E+04    .20310000E+04    .20310000E+04    .50322110E+02    .50322110E+02   -.24816530E+00    .21741470E+03    .00000000E+00    .00000000E+00    .97560740E+00    .62316500E+03    .62316500E+03    .53318580E+03    .53318580E+03    .57624620E+03    .57817540E+03    .57817540E+03    .57817540E+03    .00000000E+00    .78231950E+05    .78231950E+05    .78737880E+05    .76031060E+05    .76031060E+05    .40500000E+02    .38931140E+02    .31277590E+04    .61131590E+03    .61131590E+03    .10000000E+01    .55587830E+02    .10016480E+02    .83584690E+03    .16199260E+04    .38948670E+01    .28483840E+03    .28483840E+03    .18290410E+03    .82500890E+03    .82500890E+03    .71092620E+02    .33202920E+01    .33202920E+01    .31020110E+01    .45361350E-01    .17067210E-04   -.15717790E-04    .66495060E+00    .00000000E+00    .00000000E+00    .50955000E+00    .50955000E+00    .50955000E+00    .50955000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10144510E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.49375300E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44228450E+01    .15690610E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14001130E+03    .16440720E+03    .17679130E+03    .17137120E+03    .50786190E+07    .20311540E+04    .20307520E+04    .20307520E+04    .50280880E+02    .50280880E+02   -.24567570E+00    .21909770E+03    .00000000E+00    .00000000E+00    .97557840E+00    .62316080E+03    .62316080E+03    .53313840E+03    .53313840E+03    .57625510E+03    .57814960E+03    .57814960E+03    .57814960E+03    .00000000E+00    .78273890E+05    .78273890E+05    .78771160E+05    .76088330E+05    .76088330E+05    .40500000E+02    .38964520E+02    .31278290E+04    .61121320E+03    .61121320E+03    .10000000E+01    .55655350E+02    .10024970E+02    .83608370E+03    .16211180E+04    .38911680E+01    .28489270E+03    .28489270E+03    .18300910E+03    .82501010E+03    .82501010E+03    .71186320E+02    .33231060E+01    .33231060E+01    .31049550E+01    .45335160E-01    .19184140E-04   -.15921140E-04    .66531550E+00    .00000000E+00    .00000000E+00    .50972600E+00    .50972600E+00    .50972600E+00    .50972600E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10136720E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.49785340E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44277870E+01    .15695290E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14100840E+03    .16459310E+03    .17697970E+03    .17154710E+03    .50815500E+07    .20309120E+04    .20305100E+04    .20305100E+04    .50240040E+02    .50240040E+02   -.24115810E+00    .22069780E+03    .00000000E+00    .00000000E+00    .97554900E+00    .62315730E+03    .62315730E+03    .53309030E+03    .53309030E+03    .57626560E+03    .57812380E+03    .57812380E+03    .57812380E+03    .00000000E+00    .78315370E+05    .78315370E+05    .78803700E+05    .76142880E+05    .76142880E+05    .40500000E+02    .38998170E+02    .31278980E+04    .61114830E+03    .61114830E+03    .10000000E+01    .55722270E+02    .10033380E+02    .83632350E+03    .16223280E+04    .38874500E+01    .28495650E+03    .28495650E+03    .18312210E+03    .82500990E+03    .82500990E+03    .71279670E+02    .33258950E+01    .33258950E+01    .31078770E+01    .45307660E-01    .21212970E-04   -.16124500E-04    .66567390E+00    .00000000E+00    .00000000E+00    .50991870E+00    .50991870E+00    .50991870E+00    .50991870E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10128930E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.50196810E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44327120E+01    .15699950E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14200490E+03    .16477660E+03    .17716570E+03    .17172540E+03    .50844620E+07    .20306760E+04    .20302740E+04    .20302740E+04    .50199590E+02    .50199590E+02   -.24038950E+00    .22221920E+03    .00000000E+00    .00000000E+00    .97551950E+00    .62315470E+03    .62315470E+03    .53304200E+03    .53304200E+03    .57627710E+03    .57809840E+03    .57809840E+03    .57809840E+03    .00000000E+00    .78355340E+05    .78355340E+05    .78835450E+05    .76211020E+05    .76211020E+05    .40500000E+02    .39039160E+02    .31279700E+04    .61104970E+03    .61104970E+03    .10000000E+01    .55800430E+02    .10041570E+02    .83656550E+03    .16235490E+04    .38836760E+01    .28502660E+03    .28502660E+03    .18325990E+03    .82501390E+03    .82501390E+03    .71393840E+02    .33286060E+01    .33286060E+01    .31107700E+01    .45274960E-01    .23070720E-04   -.16327850E-04    .66602530E+00    .00000000E+00    .00000000E+00    .51013980E+00    .51013980E+00    .51013980E+00    .51013980E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10121140E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.50609770E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44387350E+01    .15705640E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14300020E+03    .16496370E+03    .17735540E+03    .17190390E+03    .50874180E+07    .20304400E+04    .20300380E+04    .20300380E+04    .50159460E+02    .50159460E+02   -.23981340E+00    .22366500E+03    .00000000E+00    .00000000E+00    .97548940E+00    .62315220E+03    .62315220E+03    .53299320E+03    .53299320E+03    .57630300E+03    .57807270E+03    .57807270E+03    .57807270E+03    .00000000E+00    .78393140E+05    .78393140E+05    .78865910E+05    .76354400E+05    .76354400E+05    .40500000E+02    .39131050E+02    .31280630E+04    .61094320E+03    .61094320E+03    .10000000E+01    .55893250E+02    .10049360E+02    .83680890E+03    .16247810E+04    .38798990E+01    .28518380E+03    .28518380E+03    .18351570E+03    .82502550E+03    .82502550E+03    .71646080E+02    .33311810E+01    .33311810E+01    .31135740E+01    .45198840E-01    .24991440E-04   -.16531190E-04    .66637170E+00    .00000000E+00    .00000000E+00    .51063690E+00    .51063690E+00    .51063690E+00    .51063690E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10113370E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.51023560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44520410E+01    .15718200E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
